soldDate,itemId,itemName,itemAvailableLevel,itemRarity,itemTypeId,itemType,itemTypeDetailId,itemTypeDetail,refine,reinforce,count,price,unitPrice
2023-04-12 11:53:03,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 11:30:37,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 11:14:20,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 11:03:01,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 10:54:09,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 10:50:25,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 09:27:38,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 07:41:42,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 07:25:36,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 07:15:09,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 06:42:25,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 06:36:13,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2480000,2480000
2023-04-12 06:07:55,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2480000,2480000
2023-04-12 05:23:34,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2480000,2480000
2023-04-12 04:19:49,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 03:47:08,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 03:29:46,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 03:20:42,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 03:16:00,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 03:11:52,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 03:10:19,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549997,2549997
2023-04-12 03:01:15,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549900,2549900
2023-04-12 02:54:22,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549900,2549900
2023-04-12 02:31:56,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549899,2549899
2023-04-12 02:27:29,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549900,2549900
2023-04-12 02:22:19,f25e03205134baa099eea485fb44343c,라이너스의 거푸집,1,레어,8bcda5578720a4dc56b1736ccbe06c0f,스태커블,8ed8b6c0d70f2661f86bab11630d69f9,재료,0,0,1,2549900,2549900
